1333389994606534,5.18458,117.932,1.29966
1333389994656532,5.19624,117.973,1.28964
1333389994706531,5.21004,118.007,1.27962
1333389994756528,5.22868,118.044,1.2721
1333389994807540,5.23908,118.077,1.26583
1333389994857539,5.24493,118.109,1.2608
1333389994907538,5.25002,118.14,1.25578
1333389994957534,5.26637,118.171,1.25075
1333389995007533,5.27459,118.21,1.24822
1333389995057532,5.28964,118.249,1.24476
1333389995107530,5.29933,118.283,1.23988
1333389995157527,5.3076,118.314,1.23485
1333389995207525,5.32106,118.349,1.23232
1333389995258536,5.331,118.384,1.22854
1333389995308536,5.33613,118.413,1.2235
1333389995358534,5.35531,118.451,1.22362
1333389995408532,5.37186,118.492,1.22358
1333389995458535,5.37664,118.52,1.22105
1333389995508525,5.39752,118.563,1.22101
1333389995558526,5.40567,118.582,1.21597
1333389995608523,5.4249,118.628,1.21061
1333389995659535,5.42821,118.654,1.20151
1333389995709533,5.43951,118.683,1.19178
1333389995759532,5.45854,118.723,1.18533
1333389995809530,5.47224,118.752,1.17778
1333389995859528,5.48088,118.786,1.17024
1333389995909525,5.49961,118.818,1.16519
1333389995959523,5.51143,118.848,1.16014
1333389996009520,5.52282,118.884,1.15509
1333389996060533,5.53508,118.911,1.15129
1333389996110532,5.55075,118.946,1.14874
1333389996160530,5.56374,118.985,1.14619
1333389996210528,5.57858,119.016,1.14364
1333389996260526,5.59091,119.046,1.14108
1333389996310529,5.60649,119.08,1.13634
1333389996360519,5.62172,119.115,1.13378
1333389996410518,5.63062,119.144,1.12935
1333389996461532,5.64695,119.177,1.12429
1333389996511531,5.66689,119.206,1.11923
1333389996561529,5.67867,119.244,1.11292
1333389996611526,5.69559,119.273,1.10568
1333389996661523,5.71131,119.311,1.09812
1333389996711523,5.7271,119.34,1.09055
1333389996761521,5.74903,119.373,1.08299
1333389996811519,5.76904,119.409,1.07293
1333389996861518,5.78446,119.432,1.06286
1333389996912529,5.80595,119.469,1.0553
1333389996962527,5.82433,119.494,1.04773
1333389997012530,5.83338,119.529,1.03891
1333389997062524,5.85717,119.556,1.03119
1333389997112522,5.87903,119.594,1.02378
1333389997162519,5.88708,119.621,1.01621
1333389997212519,5.91525,119.654,1.00989
1333389997262511,5.93426,119.683,1.00482
1333389997313533,5.95288,119.711,1.001
1333389997363525,5.97217,119.745,1.00093
1333389997413522,5.99903,119.774,0.999609
1333389997463521,6.0108,119.81,0.997036
1333389997513520,6.02859,119.838,0.996338
1333389997563518,6.04979,119.873,0.995014
1333389997613518,6.06366,119.906,0.992595
1333389997663516,6.08748,119.936,0.991895
1333389997714525,6.09951,119.959,0.989319
1333389997764527,6.12388,119.996,0.989242
1333389997814523,6.13876,120.03,0.987914
1333389997864522,6.15617,120.056,0.986586
1333389997914519,6.17408,120.084,0.985257
1333389997964516,6.19109,120.121,0.98299
1333389998014515,6.21444,120.154,0.980565
1333389998064511,6.23309,120.186,0.975484
1333389998115522,6.25513,120.22,0.967902
1333389998165522,6.26976,120.243,0.95907
1333389998215520,6.29953,120.274,0.950237
1333389998265517,6.31635,120.305,0.93656
1333389998315518,6.33434,120.331,0.922726
1333389998365514,6.36121,120.358,0.908267
1333389998415512,6.38697,120.386,0.894432
1333389998465509,6.41065,120.407,0.876848
1333389998516525,6.43892,120.434,0.862076
1333389998566521,6.45865,120.461,0.846991
1333389998616519,6.47767,120.483,0.831906
1333389998666516,6.51508,120.507,0.816821
1333389998716516,6.53024,120.531,0.802361
1333389998766508,6.56104,120.551,0.787276
1333389998816513,6.5919,120.579,0.777191
1333389998867522,6.60884,120.602,0.759918
1333389998917520,6.63645,120.62,0.746082
1333389998967521,6.66118,120.643,0.730997
1333389999017519,6.68554,120.67,0.718411
1333389999092513,6.73651,120.694,0.693327
1333389999142512,6.75782,120.715,0.675898
1333389999192509,6.787,120.735,0.661439
1333389999242507,6.819,120.751,0.648699
1333389999293524,6.85187,120.778,0.631427
1333389999343518,6.88217,120.797,0.616344
1333389999393516,6.90451,120.813,0.60001
1333389999443513,6.93776,120.833,0.58649
1333389999493513,6.9704,120.858,0.568907
1333389999543510,6.99747,120.871,0.551481
1333389999593509,7.02898,120.89,0.536399
1333389999643504,7.05965,120.901,0.521317
1333389999694517,7.09296,120.921,0.506236
1333389999744515,7.12014,120.935,0.491468
1333389999794514,7.15323,120.947,0.477639
1333389999844511,7.18906,120.965,0.465685
1333389999894510,7.21102,120.978,0.453887
1333389999944509,7.24556,120.99,0.444747
1333389999994505,7.2826,121.013,0.438419
1333390000044503,7.31538,121.027,0.433342
1333390000095516,7.34543,121.041,0.432016
1333390000145513,7.38039,121.059,0.42944
1333390000195512,7.40826,121.073,0.42749
1333390000245509,7.44149,121.092,0.427259
1333390000295511,7.47436,121.11,0.424684
1333390000345505,7.50204,121.125,0.421954
1333390000395504,7.53494,121.135,0.421256
1333390000445500,7.56458,121.157,0.418996
1333390000496513,7.59454,121.17,0.419236
1333390000546511,7.62966,121.185,0.419164
1333390000596510,7.66295,121.202,0.417843
1333390000646507,7.69607,121.216,0.416523
1333390000696503,7.72139,121.228,0.41614
1333390000746505,7.758,121.244,0.414196
1333390000796501,7.78959,121.26,0.411627
1333390000846502,7.82097,121.279,0.411559
1333390000897515,7.84917,121.294,0.409147
1333390000947510,7.88386,121.312,0.40908
1333390000997508,7.91774,121.328,0.406826
1333390001047506,7.9499,121.343,0.40676
1333390001097505,7.97852,121.351,0.404195
1333390001147504,8.02093,121.372,0.403974
1333390001197502,8.04728,121.388,0.403909
1333390001247497,8.08283,121.403,0.401346
1333390001297500,8.11162,121.417,0.400345
1333390001348508,8.142,121.44,0.39747
1333390001398508,8.17742,121.449,0.397408
1333390001448512,8.20812,121.464,0.397347
1333390001498504,8.241,121.478,0.397286
1333390001548502,8.27363,121.494,0.394726
1333390001598500,8.30838,121.509,0.394666
1333390001648497,8.34064,121.531,0.393357
1333390001699509,8.37013,121.543,0.393611
1333390001749507,8.40701,121.559,0.391053
1333390001799507,8.43776,121.566,0.390996
1333390001849505,8.4665,121.583,0.39094
1333390001899503,8.49638,121.604,0.390884
1333390001949500,8.53281,121.613,0.389578
1333390001999498,8.56932,121.631,0.388117
1333390002049495,8.60187,121.647,0.388376
1333390002099495,8.63167,121.658,0.388323
1333390002150505,8.65917,121.674,0.385769
1333390002200504,8.68646,121.683,0.385717
1333390002250503,8.71661,121.703,0.381915
1333390002300493,8.75202,121.712,0.381864
1333390002350497,8.78893,121.725,0.381814
1333390002400496,8.8151,121.744,0.381608
1333390002450494,8.85225,121.759,0.379996
1333390002500492,8.88377,121.774,0.377447
1333390002551517,8.91999,121.79,0.377555
1333390002601506,8.95206,121.805,0.377508
1333390002651506,8.98591,121.814,0.375899
1333390002701500,9.01875,121.833,0.375853
1333390002751497,9.05156,121.843,0.375808
1333390002801496,9.08453,121.859,0.374513
1333390002851492,9.11862,121.877,0.374469
1333390002901490,9.14919,121.898,0.371926
1333390002952501,9.1822,121.91,0.371883
1333390003002504,9.21651,121.914,0.371841
1333390003052499,9.24725,121.933,0.370549
1333390003102497,9.28449,121.958,0.365508
1333390003152495,9.31383,121.97,0.365468
1333390003202493,9.35068,121.986,0.360428
1333390003252490,9.3803,121.984,0.36039
1333390003302488,9.41182,122.01,0.360195
1333390003353500,9.44854,122.022,0.357657
1333390003403503,9.481,122.036,0.356527
1333390003453497,9.51308,122.056,0.354615
1333390003503494,9.54906,122.064,0.35333
1333390003553497,9.57551,122.073,0.352045
1333390003603491,9.62047,122.092,0.351699
1333390003653489,9.64723,122.098,0.348853
1333390003703487,9.67861,122.114,0.34882
1333390003754500,9.71574,122.128,0.348164
1333390003804498,9.75319,122.147,0.345633
1333390003854497,9.78623,122.157,0.345602
1333390003904493,9.81736,122.17,0.343073
1333390003954490,9.846,122.178,0.345544
1333390004004489,9.88232,122.192,0.348016
1333390004054486,9.91619,122.212,0.350644
1333390004104486,9.95223,122.224,0.353118
1333390004155501,9.98333,122.236,0.355592
1333390004205497,10.015,122.254,0.355566
1333390004255499,10.0519,122.268,0.354291
1333390004305495,10.088,122.28,0.354268
1333390004380489,10.137,122.299,0.350495
1333390004430487,10.1653,122.307,0.350473
1333390004480484,10.1965,122.322,0.346076
1333390004530482,10.2301,122.333,0.346056
1333390004581497,10.2602,122.349,0.341036
1333390004631491,10.3005,122.356,0.346017
1333390004681489,10.3294,122.376,0.345998
1333390004731487,10.3613,122.388,0.35348
1333390004781487,10.4003,122.409,0.358463
1333390004831485,10.4287,122.416,0.372665
1333390004881483,10.4538,122.437,0.382649
1333390004931481,10.4875,122.451,0.393883
1333390004982497,10.5208,122.469,0.403868
1333390005032493,10.5537,122.485,0.413853
1333390005082490,10.5726,122.501,0.424151
1333390005132488,10.6013,122.52,0.435542
1333390005182487,10.6423,122.539,0.450529
1333390005232484,10.6677,122.556,0.464265
1333390005282481,10.6991,122.581,0.480502
1333390005332479,10.7205,122.595,0.495801
1333390005408489,10.7646,122.628,0.515788
1333390005458487,10.7904,122.644,0.52562
1333390005508489,10.8292,122.668,0.529357
1333390005558483,10.8614,122.689,0.531845
1333390005608481,10.8926,122.705,0.534334
1333390005658479,10.9204,122.723,0.533073
1333390005708474,10.9537,122.744,0.534
1333390005758471,10.9837,122.765,0.531489
1333390005809486,11.0051,122.776,0.530229
1333390005859484,11.0336,122.798,0.527719
1333390005909483,11.0702,122.816,0.52771
1333390005959500,11.1125,122.839,0.523951
1333390006009477,11.1313,122.854,0.520192
1333390006059476,11.1711,122.871,0.520184
1333390006109475,11.1971,122.892,0.515489
1333390006159469,11.2271,122.908,0.514232
1333390006210484,11.2561,122.924,0.514225
1333390006260484,11.2851,122.947,0.511562
1333390006310480,11.3177,122.96,0.510306
1333390006360479,11.3413,122.975,0.5103
1333390006410476,11.383,122.998,0.508107
1333390006460475,11.4104,123.015,0.508102
1333390006510478,11.4397,123.032,0.508722
1333390006560467,11.476,123.049,0.507468
1333390006611481,11.5076,123.071,0.507465
1333390006661484,11.536,123.086,0.507149
1333390006711479,11.5628,123.1,0.505896
1333390006761476,11.5847,123.121,0.505893
1333390006811480,11.6263,123.137,0.507766
1333390006861476,11.6576,123.158,0.508077
1333390006911474,11.6853,123.179,0.508075
1333390006961475,11.717,123.185,0.513075
1333390007012481,11.7467,123.21,0.510574
1333390007062482,11.7814,123.229,0.513074
1333390007112487,11.8007,123.244,0.513074
1333390007162475,11.8316,123.267,0.512918
1333390007212474,11.8679,123.282,0.515106
1333390007262474,11.9012,123.306,0.515108
1333390007312470,11.926,123.324,0.515734
1333390007362466,11.956,123.334,0.518236
1333390007413479,11.9825,123.358,0.51605
1333390007463478,12.0148,123.376,0.514803
1333390007513479,12.0481,123.396,0.514806
1333390007563474,12.0742,123.412,0.511059
1333390007613472,12.1126,123.433,0.509813
1333390007663472,12.1427,123.45,0.509504
1333390007713467,12.1673,123.473,0.504508
1333390007763465,12.1992,123.487,0.504513
1333390007814480,12.2281,123.497,0.504519
1333390007864480,12.2607,123.521,0.501399
1333390007914477,12.2945,123.535,0.50078
1333390007964478,12.3233,123.548,0.497662
1333390008014472,12.3532,123.569,0.497201
1333390008064465,12.3835,123.585,0.494708
1333390008114464,12.4157,123.605,0.494716
1333390008164466,12.4476,123.621,0.494568
1333390008215476,12.4778,123.636,0.494577
1333390008265474,12.5126,123.65,0.494587
1333390008315475,12.5432,123.67,0.492253
1333390008365475,12.5681,123.695,0.487575
1333390008415472,12.6017,123.708,0.488211
1333390008465467,12.6365,123.717,0.487598
1333390008515464,12.6551,123.739,0.485734
1333390008565460,12.6996,123.754,0.485121
1333390008616481,12.731,123.774,0.484509
1333390008666476,12.7598,123.79,0.484522
1333390008716474,12.7826,123.81,0.48016
1333390008766470,12.8169,123.829,0.48033
1333390008816467,12.8486,123.84,0.480344
1333390008866468,12.8808,123.856,0.480047
1333390008916463,12.9173,123.871,0.480219
1333390008966457,12.9374,123.892,0.477734
1333390009017474,12.9763,123.906,0.47775
1333390009067473,13.004,123.924,0.478705
1333390009117470,13.0397,123.946,0.477472
1333390009167469,13.0646,123.96,0.477489
1333390009217469,13.1009,123.972,0.478757
1333390009267466,13.1281,123.992,0.476276
1333390009317466,13.1528,124.008,0.476295
1333390009367465,13.1826,124.021,0.476314
1333390009418474,13.2186,124.034,0.476334
1333390009468472,13.247,124.053,0.476355
1333390009518470,13.2769,124.069,0.476375
1333390009568468,13.3085,124.085,0.475303
1333390009618465,13.3424,124.103,0.472825
1333390009668464,13.3686,124.118,0.472222
1333390009718462,13.4058,124.134,0.471933
1333390009768460,13.4355,124.15,0.471956
1333390009819475,13.4654,124.167,0.471511
1333390009869468,13.4992,124.184,0.471536
1333390009919470,13.5294,124.196,0.471717
1333390009969471,13.5572,124.214,0.469243
1333390010019465,13.5832,124.232,0.469268
1333390010069464,13.6117,124.241,0.469294
1333390010119464,13.6417,124.257,0.467915
1333390010169457,13.6655,124.271,0.467786
1333390010220470,13.696,124.286,0.467188
1333390010270469,13.717,124.3,0.467685
1333390010320469,13.7313,124.305,0.466463
1333390010370466,13.7601,124.318,0.465867
1333390010420466,13.7794,124.331,0.464646
1333390010470462,13.8007,124.34,0.46405
1333390010520460,13.8235,124.355,0.464236
1333390010570457,13.8423,124.356,0.46411
1333390010620455,13.863,124.373,0.46414
1333390010671466,13.886,124.382,0.462921
1333390010721466,13.8956,124.393,0.462951
1333390010771464,13.9169,124.399,0.461732
1333390010821464,13.9269,124.405,0.462076
1333390010871460,13.9384,124.407,0.462108
1333390010946454,13.9488,124.418,0.460577
1333390010996449,13.9659,124.424,0.460453
1333390011047465,13.9812,124.436,0.460485
1333390011097481,13.9926,124.443,0.465517
1333390011147460,14.009,124.454,0.465862
1333390011197459,14.0267,124.458,0.470895
1333390011247457,14.04,124.468,0.474522
1333390011297454,14.0548,124.478,0.479555
1333390011347453,14.0654,124.486,0.4824
1333390011397449,14.0795,124.496,0.487433
1333390011448462,14.099,124.509,0.492467
1333390011498460,14.1166,124.515,0.493751
1333390011548457,14.1262,124.529,0.498628
1333390011598460,14.1456,124.531,0.503662
1333390011648454,14.1579,124.546,0.510884
1333390011698452,14.1692,124.557,0.517168
1333390011748449,14.1924,124.569,0.527202
1333390011798448,14.2065,124.582,0.539736
1333390011848447,14.2157,124.594,0.551645
1333390011899458,14.2333,124.607,0.56418
1333390011949457,14.244,124.623,0.579214
1333390011999456,14.2558,124.645,0.595184
1333390012049453,14.2741,124.65,0.613968
1333390012099452,14.279,124.667,0.630252
1333390012149450,14.296,124.683,0.650285
1333390012199445,14.3146,124.701,0.670318
1333390012250459,14.3278,124.72,0.690351
1333390012300459,14.3356,124.736,0.708195
1333390012350457,14.3472,124.751,0.730103
1333390012400456,14.3634,124.771,0.751384
1333390012450456,14.3705,124.791,0.771416
1333390012500453,14.3828,124.808,0.793946
1333390012550453,14.3863,124.826,0.813977
1333390012600451,14.3994,124.845,0.836506
1333390012650443,14.4019,124.858,0.856692
1333390012701454,14.4137,124.877,0.879221
1333390012751456,14.4244,124.896,0.899562
1333390012801452,14.4209,124.915,0.919589
1333390012851449,14.4404,124.937,0.940241
1333390012901448,14.4517,124.955,0.962768
1333390012951445,14.4498,124.969,0.982794
1333390013001443,14.4563,124.99,1.00219
1333390013051441,14.4711,125.012,1.01722
1333390013102454,14.4739,125.029,1.02224
1333390013152452,14.484,125.045,1.02977
1333390013202453,14.493,125.057,1.02979
1333390013252449,14.5007,125.072,1.03356
1333390013302447,14.5076,125.084,1.03359
1333390013352448,14.5173,125.101,1.03236
1333390013402446,14.5313,125.118,1.03207
1333390013452440,14.5382,125.132,1.02725
1333390013503452,14.5451,125.138,1.02727
1333390013553452,14.5538,125.159,1.02229
1333390013603450,14.5639,125.176,1.01981
1333390013653447,14.5725,125.189,1.01983
1333390013703444,14.583,125.207,1.0197
1333390013753444,14.5914,125.225,1.01972
1333390013803440,14.6021,125.241,1.01739
1333390013853439,14.6085,125.255,1.01741
1333390013903437,14.6201,125.271,1.01681
1333390013954448,14.6271,125.284,1.0162
1333390014004448,14.6358,125.3,1.01559
1333390014054447,14.6476,125.32,1.01795
1333390014104445,14.6569,125.333,1.01578
1333390014154443,14.6661,125.352,1.0133
1333390014204440,14.6703,125.366,1.01207
1333390014254437,14.6794,125.383,1.01208
1333390014304438,14.6908,125.401,1.0121
1333390014355446,14.698,125.415,1.0118
1333390014405447,14.7084,125.433,1.00807
1333390014455445,14.7129,125.446,1.00324
1333390014505442,14.7252,125.458,1.00075
1333390014555441,14.7368,125.474,0.990766
1333390014605441,14.745,125.485,0.98203
1333390014655436,14.7595,125.495,0.969544
1333390014705433,14.768,125.497,0.956902
1333390014756442,14.7791,125.502,0.938792
1333390014806451,14.7867,125.509,0.9174
1333390014856457,14.7922,125.516,0.902414
1333390014906447,14.8006,125.515,0.892429
1333390014956441,14.8065,125.521,0.8851
1333390015006437,14.8105,125.525,0.87574
1333390015056435,14.822,125.527,0.864505
1333390015106435,14.8301,125.534,0.85202
1333390015157451,14.8381,125.541,0.839535
1333390015207446,14.841,125.545,0.8283
1333390015257444,14.8531,125.549,0.818002
1333390015307442,14.8648,125.554,0.813018
1333390015357439,14.8639,125.56,0.810377
1333390015407438,14.8722,125.568,0.810392
1333390015457434,14.8775,125.58,0.805407
1333390015507433,14.8859,125.586,0.805422
1333390015558445,14.901,125.595,0.805437
1333390015608445,14.9067,125.604,0.801858
1333390015658443,14.9176,125.615,0.801873
1333390015708441,14.9216,125.616,0.801263
1333390015758439,14.9277,125.632,0.796277
1333390015808438,14.9405,125.637,0.788323
1333390015858431,14.9462,125.641,0.778181
1333390015908432,14.958,125.647,0.765696
1333390015959445,14.9712,125.657,0.745711
1333390016009443,14.9869,125.657,0.723227
1333390016059440,14.9961,125.658,0.695118
1333390016109438,15.0178,125.659,0.665135
1333390016159436,15.0225,125.658,0.635777
1333390016209434,15.0395,125.662,0.608919
1333390016259431,15.0521,125.66,0.586437
1333390016309430,15.0586,125.665,0.566455
1333390016360445,15.068,125.665,0.555849
1333390016410441,15.0733,125.667,0.547117
1333390016460437,15.0881,125.667,0.541512
1333390016510437,15.0934,125.671,0.536531
1333390016560434,15.1002,125.675,0.535144
1333390016635432,15.1147,125.685,0.531726
1333390016685428,15.1224,125.686,0.531121
1333390016735425,15.1289,125.694,0.528328
1333390016786436,15.1456,125.706,0.528347
1333390016836436,15.154,125.71,0.528367
1333390016886438,15.1715,125.723,0.528387
1333390016936432,15.1809,125.725,0.528408
1333390016986430,15.1954,125.732,0.530772
1333390017036428,15.2112,125.742,0.531417
1333390017086428,15.2204,125.744,0.530657
1333390017136428,15.233,125.755,0.530678
1333390017187436,15.2471,125.765,0.530699
1333390017237435,15.2585,125.767,0.53072
1333390017287434,15.2735,125.778,0.530898
1333390017337432,15.2872,125.785,0.53092
1333390017387429,15.3009,125.796,0.530942
1333390017437426,15.3097,125.8,0.530964
1333390017487424,15.3264,125.811,0.530829
1333390017537422,15.3396,125.819,0.528664
1333390017588434,15.3554,125.824,0.526499
1333390017638432,15.3645,125.832,0.517147
1333390017688431,15.3794,125.838,0.50717
1333390017738429,15.3945,125.841,0.495006
1333390017788429,15.4124,125.844,0.482999
1333390017838424,15.43,125.854,0.469898
1333390017888422,15.4468,125.858,0.459923
1333390017938420,15.4614,125.866,0.448698
1333390017989431,15.4769,125.866,0.438723
1333390018039431,15.4908,125.867,0.428124
1333390018089432,15.5109,125.874,0.418151
1333390018139427,15.522,125.878,0.405834
1333390018189426,15.5373,125.882,0.397111
1333390018239421,15.5541,125.885,0.385889
1333390018289420,15.5621,125.897,0.375917
1333390018339423,15.5877,125.903,0.373445
1333390018390430,15.5976,125.903,0.369411
1333390018440433,15.6137,125.913,0.367409
1333390018490429,15.638,125.922,0.364938
1333390018540429,15.6627,125.93,0.364968
1333390018590427,15.6808,125.938,0.362499
1333390018640425,15.7043,125.945,0.361905
1333390018690423,15.7247,125.953,0.35928
1333390018740420,15.7489,125.961,0.358687
1333390018790416,15.7743,125.973,0.358719
1333390018841429,15.7986,125.987,0.356252
1333390018891426,15.8191,125.994,0.355036
1333390018941425,15.8438,126.006,0.352569
1333390018991421,15.867,126.011,0.351354
1333390019041423,15.8898,126.019,0.350139
1333390019091422,15.9164,126.027,0.349237
1333390019141417,15.9405,126.034,0.346773
1333390019191414,15.9603,126.044,0.344466
1333390019242428,15.9773,126.056,0.341378
1333390019292436,16.0083,126.064,0.341416
1333390019342426,16.03,126.071,0.340048
1333390019392424,16.0545,126.078,0.337431
1333390019442422,16.0724,126.085,0.33497
1333390019492417,16.0948,126.096,0.33501
1333390019542413,16.1187,126.099,0.3338
1333390019592410,16.1398,126.111,0.331185
1333390019643434,16.1617,126.117,0.32857
1333390019693430,16.1876,126.126,0.328612
1333390019743426,16.213,126.133,0.331155
1333390019793422,16.2386,126.143,0.334948
1333390019843421,16.2498,126.155,0.340104
1333390019893419,16.2829,126.165,0.347514
1333390019943412,16.3092,126.175,0.356088
1333390019993416,16.3185,126.184,0.358411
1333390020044421,16.3415,126.198,0.358237
1333390020094424,16.3751,126.201,0.360568
1333390020144423,16.3904,126.216,0.361024
1333390020194418,16.4202,126.218,0.36086
1333390020244417,16.4399,126.228,0.363042
1333390020294419,16.4574,126.239,0.364443
1333390020344414,16.4829,126.247,0.371786
1333390020394413,16.5035,126.258,0.383037
1333390020445428,16.5225,126.276,0.395382
1333390020495425,16.5491,126.285,0.403981
1333390020545421,16.5735,126.298,0.408832
1333390020595419,16.5959,126.308,0.40931
1333390020645417,16.6086,126.323,0.410571
1333390020695416,16.6376,126.329,0.412928
1333390020745412,16.6586,126.339,0.412788
1333390020795410,16.6844,126.348,0.410151
1333390020846422,16.7042,126.357,0.408766
1333390020896421,16.7281,126.366,0.408634
1333390020946418,16.7553,126.381,0.40788
1333390020996416,16.7744,126.387,0.406502
1333390021046415,16.7947,126.4,0.405595
1333390021096413,16.8199,126.411,0.405473
1333390021146412,16.8355,126.418,0.401602
1333390021196408,16.8617,126.427,0.40164
1333390021247424,16.8777,126.438,0.400273
1333390021297420,16.9068,126.445,0.400316
1333390021347418,16.9273,126.455,0.400206
1333390021397421,16.9539,126.468,0.39916
1333390021447413,16.982,126.475,0.399681
1333390021497411,17.0009,126.489,0.399109
1333390021547409,17.0284,126.498,0.399009
1333390021597408,17.0526,126.512,0.396411
1333390021647407,17.0815,126.518,0.396317
1333390021698418,17.1123,126.537,0.396226
1333390021748417,17.1474,126.549,0.395515
1333390021798413,17.18,126.565,0.39465
1333390021848418,17.2148,126.57,0.394571
1333390021898411,17.2376,126.583,0.391994
1333390021948410,17.2723,126.6,0.39239
1333390021998403,17.3057,126.617,0.39232
1333390022048402,17.3425,126.625,0.391006
1333390022099417,17.3597,126.64,0.390942
1333390022149415,17.3907,126.653,0.395881
1333390022224410,17.4461,126.681,0.409576
1333390022274405,17.4702,126.697,0.419524
1333390022324405,17.5119,126.715,0.432913
1333390022374404,17.5397,126.735,0.442867
1333390022424402,17.5683,126.75,0.452198
1333390022475413,17.6079,126.775,0.462159
1333390022525412,17.6207,126.785,0.46712
1333390022575411,17.6619,126.807,0.47646
1333390022625407,17.6858,126.822,0.481427
1333390022675404,17.7182,126.842,0.486397
1333390022725402,17.7659,126.864,0.491372
1333390022775399,17.7861,126.878,0.491349
1333390022825397,17.8129,126.893,0.49164
1333390022876413,17.8424,126.906,0.49256
1333390022926413,17.8699,126.923,0.492545
1333390022976408,17.9032,126.947,0.49472
1333390023026409,17.9374,126.968,0.495335
1333390023076406,17.9699,126.981,0.495329
1333390023126405,18.0003,126.999,0.495482
1333390023176399,18.0313,127.017,0.495482
1333390023226397,18.0637,127.035,0.495797
1333390023276928,18.0925,127.053,0.495802
1333390023327410,18.122,127.071,0.49581
1333390023377406,18.1593,127.09,0.495197
1333390023427409,18.1785,127.104,0.49271
1333390023477403,18.2029,127.122,0.492569
1333390023527400,18.2299,127.13,0.493056
1333390023577397,18.2508,127.15,0.492919
1333390023627397,18.2591,127.152,0.487939
1333390023678406,18.2807,127.158,0.487963
1333390023728405,18.3018,127.174,0.487987
1333390023778405,18.3217,127.181,0.488014
1333390023828402,18.3496,127.192,0.488044
1333390023878400,18.3711,127.213,0.488076
1333390023928399,18.3741,127.214,0.48342
1333390023978395,18.3928,127.225,0.484078
1333390024028397,18.4127,127.233,0.484113
1333390024078395,18.4393,127.245,0.484152
1333390024129403,18.4571,127.258,0.484191
1333390024179407,18.4748,127.269,0.484233
1333390024229401,18.5004,127.277,0.484277
1333390024279400,18.5199,127.286,0.484324
1333390024329397,18.5459,127.298,0.484373
1333390024379390,18.5574,127.306,0.482548
1333390024429392,18.5767,127.312,0.4826
1333390024480404,18.5888,127.325,0.480153
1333390024530412,18.6104,127.336,0.481458
1333390024580405,18.6272,127.353,0.481201
1333390024630403,18.645,127.361,0.476259
1333390024680400,18.6746,127.365,0.471321
1333390024730394,18.695,127.374,0.463885
1333390024780393,18.7133,127.385,0.455513
1333390024830394,18.7284,127.396,0.44558
1333390024880391,18.7572,127.4,0.440495
1333390024931403,18.766,127.419,0.430565
1333390024981402,18.8017,127.425,0.430797
1333390025031400,18.8148,127.433,0.426185
1333390025081398,18.8333,127.438,0.423764
1333390025131395,18.8567,127.454,0.42447
1333390025181390,18.8795,127.461,0.424553
1333390025231389,18.899,127.47,0.424638
1333390025281386,18.9174,127.48,0.423475
1333390025332390,18.9338,127.491,0.424189
1333390025382397,18.9572,127.498,0.42428
1333390025432397,18.9841,127.508,0.42375
1333390025482395,18.9927,127.516,0.418845
1333390025532395,19.0209,127.526,0.415193
1333390025582392,19.0422,127.532,0.405294
1333390025632390,19.0585,127.536,0.391647
1333390025682387,19.0946,127.546,0.381442
1333390025733399,19.1104,127.551,0.37077
1333390025783398,19.1316,127.558,0.365413
1333390025833396,19.1476,127.565,0.360058
1333390025883392,19.1629,127.569,0.355174
1333390025933390,19.1906,127.58,0.350292
1333390025983388,19.2087,127.581,0.340726
1333390026033385,19.2358,127.592,0.335851
1333390026083387,19.2417,127.595,0.330976
1333390026134398,19.2699,127.604,0.331104
1333390026184397,19.2943,127.613,0.331548
1333390026234396,19.3213,127.624,0.331682
1333390026284393,19.337,127.631,0.329631
1333390026334389,19.3581,127.638,0.329769
1333390026384392,19.3818,127.645,0.329754
1333390026434392,19.3984,127.655,0.329272
1333390026484386,19.4152,127.66,0.329417
1333390026535398,19.4387,127.668,0.328315
1333390026585396,19.4548,127.677,0.327839
1333390026635395,19.4756,127.683,0.327366
1333390026685394,19.4961,127.691,0.327364
1333390026735391,19.5135,127.696,0.327208
1333390026785389,19.5347,127.703,0.327367
1333390026835385,19.5569,127.71,0.326903
1333390026885383,19.5867,127.726,0.326443
1333390026936396,19.5962,127.729,0.325671
1333390026986394,19.6153,127.734,0.327089
1333390027036392,19.6414,127.743,0.33226
1333390027086390,19.646,127.755,0.337431
1333390027136387,19.6673,127.766,0.343854
1333390027186385,19.6997,127.78,0.34903
1333390027236383,19.7116,127.784,0.349364
1333390027286380,19.7422,127.789,0.354546
1333390027337394,19.7518,127.799,0.349104
1333390027387393,19.7804,127.812,0.350539
1333390027437394,19.8018,127.818,0.349011
1333390027487392,19.825,127.827,0.349011
1333390027537387,19.847,127.834,0.347131
1333390027587385,19.8728,127.844,0.347121
1333390027637379,19.8905,127.855,0.346798
1333390027687378,19.8962,127.856,0.341787
1333390027738393,19.922,127.867,0.341776
1333390027788388,19.9462,127.872,0.341764
1333390027838389,19.9685,127.88,0.341752
1333390027888386,19.9883,127.893,0.341583
1333390027938382,20.008,127.893,0.338758
1333390027988381,20.0294,127.906,0.339994
1333390028063380,20.0563,127.913,0.33998
1333390028114386,20.0844,127.927,0.341216
1333390028164387,20.1059,127.937,0.341201
1333390028214383,20.1265,127.941,0.341186
1333390028264383,20.1506,127.95,0.340858
